DateTime,TimeSeries0,TimeSeries1,TimeSeries2,TimeSeries3,TimeSeries4,TimeSeries5,TimeSeries6,TimeSeries7,TimeSeries8,TimeSeries9,TimeSeries10,TimeSeries11,TimeSeries12
2023-01-01 19:30:00,436.71883532578636,130.2461064393784,404.89047368152643,124.84511036806407,373.38075167800065,120.13862322142887,558.0840503599306,45.00796001414121,590.052238065772,15998.391642537288,39753.56590751856,1.0502881593781985,15.321825135584723
2023-01-01 19:31:00,463.72840883877484,132.50363945713758,441.6614246219492,129.0925680267539,388.1307758442097,121.00853337183105,684.7514719462604,60.803614326013104,293.0630601174979,18726.034250826957,39977.72425502609,1.044919187201573,21.517031299502122
2023-01-01 19:32:00,462.0495896227154,130.0426475307652,456.6617636910584,129.69952939004924,439.5370939848721,121.15405786536375,549.809006291253,54.84174766375988,488.8547735731487,17381.802206692882,38062.22216440695,1.0310057654151195,7.384652518279445
2023-01-01 19:33:00,401.6857034308048,126.92807664533379,373.7867137152224,128.75317590130874,420.48532570654066,120.80097198422419,649.3683706028793,53.25061491885789,275.39167649324764,22278.646715449933,35620.472793085035,1.0090565410256278,3.573569630446113
2023-01-01 19:34:00,450.50850108785795,133.43900168411847,406.73028746832034,127.6744228501327,390.4972682300195,120.21353458247933,618.5288310102303,55.86350587459178,626.0485476037957,20677.767499462447,35606.92542620396,1.0004459503537921,4.998126916387051
2023-01-01 19:35:00,484.596271529667,129.52606419027407,446.3910474080545,129.7647223575394,394.8887403457963,121.27152789139517,680.155838442868,46.696302435149306,700.8430365333805,19761.046213274276,39595.243837469454,0.9287286565139496,3.4691281245292194
2023-01-01 19:36:00,475.8863333230935,125.93947237883881,501.2398158642737,128.3359458968658,379.8374138124195,119.9919662733688,542.682636470643,43.74034912833881,733.5810278947665,18997.71587433864,39453.6693284266,1.0340533242471406,-7.179607385867808
2023-01-01 19:37:00,433.78780324302744,128.51446162803504,457.8738581408351,128.18105970321628,384.9769707231491,121.4137981609645,582.1751948646018,52.62493058501018,335.597496068762,19004.032704023855,36862.12588691514,0.8992753419601699,1.7549877709694108
2023-01-01 19:38:00,464.33667404654466,128.17481603695683,438.25375073667226,126.85691533417949,405.0166450033024,118.74790432820762,561.6849182810284,48.607453763696846,567.8523423412443,19327.32680014846,38207.57134322646,1.0169894370551997,10.126915713115178
2023-01-01 19:39:00,484.6909662014847,126.37156689853407,486.0855575709959,128.28851776043314,414.79258007959703,121.29227855370473,644.8260373003781,56.920406919780966,900.828272720442,16876.3297118313,38174.694922371935,0.9423738089933902,7.595872796554991
2023-01-01 19:40:00,493.9200188134572,130.1418559181832,395.09733290202837,130.82578737040018,403.6110905598586,120.78908771123164,669.1539138957863,49.49588853947774,883.5459328412163,19130.093297345342,42210.300088666154,0.9790155945185288,14.89895525679649
2023-01-01 19:41:00,440.14856669388536,129.3942316089091,450.58844712369535,128.09117082792613,350.58704965931116,121.77603038879907,675.9651708475917,44.0018716946681,627.4942788338441,17516.46613196328,38619.8309144,1.0054323492741961,13.109401007963067
2023-01-01 19:42:00,469.8726948127485,129.3873915773706,425.65226435702556,128.92261574985093,412.2361439274873,119.59784333150887,595.9077676130735,48.32197353199197,926.6674437886244,21992.66259770653,36480.27477096005,0.998728204860927,8.492228393410858
2023-01-01 19:43:00,388.8026511335013,126.32480811908582,431.59348719651194,128.3081925450765,439.11622910963354,120.11519833771419,596.9964357781421,52.587845864686294,211.3269612509206,19266.847226241433,36731.54107428838,0.9717955710345035,11.941962339678742
2023-01-01 19:44:00,452.7434456018621,129.14202862277637,454.59961563602025,126.20653024223748,385.3547399318266,120.08577365391447,583.527407086973,50.08444117040593,601.7415324298674,18584.25095934217,43216.05740835959,1.0111459408891024,6.127927697378224
2023-01-01 19:45:00,451.86577304685215,129.56995727488695,411.0067692048145,129.8420168930467,411.2258224234443,119.66849706978131,553.2696114385739,55.08888803712244,663.6300333354628,14744.840010426577,43182.16425678857,1.0622511498088394,9.717755291042721
2023-01-01 19:46:00,435.41167917957887,129.5022919707828,455.9662813710126,129.48121635196287,394.96678186578885,121.80989460782058,583.527407086973,57.071046145484104,669.8072607405878,17538.769780047412,36901.87538461657,0.94397759272708,8.898631816102762
2023-01-01 19:47:00,443.673055603721,129.37979869154552,462.34321297161625,129.46388136222907,403.06274109946946,121.06656093509626,552.9905715907628,59.507709395312794,510.98217292381827,19458.22777650118,40363.45182781274,1.1007908585170934,15.435521075462727
2023-01-01 19:48:00,429.83227188235566,132.24618706408188,442.1185422451665,129.9406107794288,389.47286117014994,122.05495143072329,551.5022559758015,41.44197850486469,719.2349012688835,16492.453180777942,38058.41466745022,1.046267126054021,9.840277777777779
2023-01-01 19:49:00,452.30046446778016,130.34588658299703,480.03714773806706,130.13260708410442,376.98851913323614,120.91021476467998,609.8194885801479,52.330058764226834,164.31322264393708,17513.08224495901,41382.34070343953,1.047233942958326,12.081909212100642
2023-01-01 19:50:00,513.8847035662984,128.09279486926332,427.8226388507419,128.24904893135755,412.4256159934655,121.05508088704046,674.3790447392488,55.43139756088364,461.08500382270495,20376.661808980967,39990.67138603799,1.0673934338067284,13.001209716736668
2023-01-01 19:51:00,489.2073852564564,132.00224919213989,427.8226388507419,128.82764351774443,396.55310680253035,121.65069043318275,630.2063066989438,45.426832554365376,557.4966136238683,18554.88654374462,34523.24504371825,0.97635745082367,9.840277777777779
2023-01-01 19:52:00,464.2135294790352,129.2953570000396,457.99926788627266,129.90788467584252,440.039134590728,120.71842308739039,743.285336337819,51.34186231487507,398.33805314335854,22278.08128059365,37050.69683561285,1.0065774803008716,9.840277777777779
2023-01-01 19:53:00,428.2479021454303,129.03104307165424,397.6145025678592,128.2227733447743,393.3427836524246,121.78974710328264,578.6813059963883,57.070353878828534,696.6416922921593,16963.591147807896,38744.49691806758,0.9743280575579643,13.952789582655729
2023-01-01 19:54:00,414.60515741114,129.8005416825515,415.67841420408433,130.72584135965963,431.48491416684294,121.60083692209506,553.7918666933149,40.92509077800311,542.7622033815254,21069.304469765542,37053.126388888886,0.9778231951940234,4.54206249629568
2023-01-01 19:55:00,459.20635663907143,131.65856181017452,425.52419072105243,129.25448347010246,374.2356197970754,120.94558792553924,548.315424246464,55.34065735508199,101.02466260222354,20790.61065200071,41223.658674242135,0.9886808143922186,1.885007001546188
2023-01-01 19:56:00,450.67582026082,131.5124392770878,407.5239613357018,129.3869489701457,403.3535854593867,119.01134893424585,576.7371898402808,48.90823744458951,480.44179849106416,21685.618237163573,39277.945205468306,1.0299638183614037,13.667708831950042
2023-01-01 19:57:00,442.0087341909554,129.72494663830486,461.1420280596193,128.73683503653044,386.89087638707576,119.70579682669072,635.8927675458248,49.998552129152365,745.7424100495808,17948.824190494513,33221.99112689679,0.9998068262394163,9.840277777777779
2023-01-01 19:58:00,449.15055579203255,133.89390291549293,365.8960958757253,129.23072851176786,420.67410104085076,120.55178485480964,575.0648324470578,65.52878104482556,1016.6323677124794,24662.34041363793,39933.28081252239,0.9145713151449086,6.059655024340917
2023-01-01 19:59:00,434.326699039703,130.68399241044625,405.712892454494,130.8357870029758,376.6831808072367,120.53389107449802,585.5703193855134,53.94467191668893,886.8171283594206,20654.65725454565,39546.33589847427,0.9824984872226068,6.770761902891047
2023-01-01 20:00:00,443.37454671407994,131.3755760318161,368.24328735221474,131.97170363265624,399.26747276629806,121.21082562042795,502.0572695988276,60.07960229952393,788.1877191506317,18568.849376044946,33818.99215104132,0.9843674783104195,13.377301563050949
2023-01-01 20:01:00,388.893852752626,131.4898501206639,348.82395054320347,129.9671977543475,413.83244056575757,122.01174776773455,598.4121558835869,52.62493058501018,798.4507477031398,17120.168480882625,37053.126388888886,1.021644993405609,15.739296130680906
2023-01-01 20:02:00,393.2954813949091,128.6133863001413,409.52659348178497,130.7535420493774,402.6121396300877,121.89604367274278,596.5979026030565,52.70467480311962,871.4210155454922,17951.943656499945,36967.3838462072,1.0219795659909425,10.615272606387325
2023-01-01 20:03:00,430.9268698624219,129.5022919707828,424.4641092513332,129.7305983253277,391.77374285408195,120.61019711632115,621.1118760983551,57.62167480785923,993.7351641419145,22138.629806364585,34635.5833014315,1.0007276912936622,5.0252410162488985
2023-01-01 20:04:00,430.76524890455755,131.55060405666276,436.2421181505793,127.52122844386865,392.6656664954588,121.00593497533309,616.1542030037357,31.881367459937238,457.38060606267027,19871.754949484482,36868.44192754999,1.0585376056647449,-1.1820313987451652
2023-01-01 20:05:00,462.7440859538233,129.98566624257285,451.74728373837297,129.04395627725725,439.35964811333827,118.18708498517758,586.0308631820642,40.90964192927117,513.1544498656249,19735.417978667694,35882.14531250012,0.9707200711202144,8.091409638912328
2023-01-01 20:06:00,445.0814637542854,133.18867188560768,458.22192461796686,127.72548848346976,343.65190380621067,120.0238787024206,573.8384306663348,54.36956647042201,449.83083866187144,19292.010480907687,36694.81307344971,0.987030314760037,10.70915866496726
2023-01-01 20:07:00,423.43103529251925,132.40744854976487,506.6887632901083,129.74019859163633,419.0787802596684,121.76751989398957,634.1421565550569,48.42576526003339,731.5724627545832,19838.37965582039,39117.172951172346,0.9880776187915207,0.6006745689570359
2023-01-01 20:08:00,487.4181174243062,128.00374144776654,452.1584474663152,131.16742397827304,340.95951626454945,121.51165007273237,553.4213031165983,71.4867916758481,1060.3867318660405,19816.150246124744,31689.42230934288,1.0787763348626742,10.506669779876274
2023-01-01 20:09:00,473.7044654807058,128.58245360184986,420.9883470659188,129.63159744474623,381.5943844547018,119.86645850791847,661.2306135769272,63.22509185907843,313.30916258253285,20125.718210604286,34672.84260676034,1.04349722395825,9.840277777777779
2023-01-01 20:10:00,423.3796982315583,130.59821990373186,455.6021944531025,127.52375372955679,380.5648054604547,120.80201819586877,696.1237924230059,65.611935456191,701.1060623287851,19264.660577367253,41172.800253630274,0.9854370914043088,7.6666547780488585
2023-01-01 20:11:00,407.3720813802063,130.13887453188792,448.31059384991926,128.12977726057065,354.4806978022698,121.45237362424241,616.9207171237865,39.592504544489444,761.6276052108535,18856.733014040474,40779.34484349861,0.8852952828641714,3.929381045765621
2023-01-01 20:12:00,447.7969513497562,133.6643792847035,432.0477154901446,130.003358664539,401.51963624565826,120.85903321419707,579.0293817443124,49.02199934299264,295.4005620140518,21741.737045123133,42563.84973004119,0.9790799051278211,9.73420400367544
2023-01-01 20:13:00,438.7401007029956,130.5763800649034,491.2175719377415,130.94271154499964,430.1141833242243,120.16843082662088,504.6110949618543,49.15385200573162,817.9802407397983,16793.55145243329,38245.980739690895,1.01592270834013,0.6956793355220068
2023-01-01 20:14:00,481.59499740133975,128.52583973952298,435.69567101758196,133.26071066467665,415.0801420111278,120.09896181979134,575.9641273685424,63.159341832014505,448.33837240110313,21093.553604747478,40028.68366481002,1.0360846141958906,13.355355333943175
2023-01-01 20:15:00,435.29840644673203,127.72699329342296,419.6290680268571,129.63397090524197,355.50211941021695,120.51293699045922,571.6716763337823,30.455825590725464,802.8543216625995,19138.079463163886,34648.170245328576,0.9784526098461858,11.3744200866161
2023-01-01 20:16:00,404.11299028853415,129.43342660267504,448.341216463028,126.08104195325843,375.6477477523439,120.46157027308413,650.2141673265226,47.561270784095484,499.2764771875381,20167.705959368337,33093.8023564664,0.9933642757879018,5.434474173475489
2023-01-01 20:17:00,480.07982481193096,128.112693658547,469.5646877622439,128.39117066032867,370.21146429213303,119.9569439570109,553.4118223867217,47.590404261179486,843.424940602924,18408.94550148683,42598.23893677793,0.9670206369157706,10.264131592507601
2023-01-01 20:18:00,413.3136659339208,124.46192246178057,471.1174320298038,130.5081196330231,367.2307423555699,120.44446646336426,655.7154070848402,52.62493058501018,521.5492671102197,17218.926290235035,40873.524427395045,1.038246038102333,5.805885224507336
2023-01-01 20:19:00,487.0618713159621,129.95630539518322,424.96343962307446,129.63159744474623,354.048230830124,119.01773558350571,704.9088910876413,60.12178582719238,955.292493150464,16557.048599115784,38416.79218396294,0.9684291006903012,10.251950052406357
2023-01-01 20:20:00,430.315044959845,130.42679501370677,431.77788635084687,128.39702715209825,417.75062794426714,121.3396362395305,586.4720972176576,52.106597324725065,181.51673648060205,19426.19889952501,39720.2020942264,0.9952799424001018,14.405430905914642
2023-01-01 20:21:00,456.3600543459877,130.89303861737469,460.7911478748625,126.52349547638131,394.00087700558436,121.96244519361416,534.6368786511897,61.15253320295955,792.1343066585916,17340.058076138186,37998.61955998507,0.9637503944402663,15.556232989598616
2023-01-01 20:22:00,407.38074736982475,128.36409435649247,395.67625181906857,129.3894609069522,353.61133030770543,117.99572027655616,552.6683134889537,39.39462930412401,649.5152166734223,20949.87520420448,40176.60065860501,0.969346680624244,1.9615829197307075
2023-01-01 20:23:00,509.2509189467607,129.5022919707828,456.67395737532024,128.17544481153547,414.06516192546576,118.22046081249316,634.3916327122652,32.43523258665958,282.418503857549,14807.410791012184,39365.53382109668,0.978906788646485,15.426514006258998
2023-01-01 20:24:00,461.5901595174072,132.2349658079475,434.92150190843347,130.094146755703,367.62936591150424,120.23068376743964,574.7608868952891,37.58448621477362,852.4292104602875,20630.751591162585,34501.99172427889,1.0569922236431712,11.625439997501237
